user_id,login_time,login_success,device_type,ip_address,geo_location,is_malicious
8137,2.002046091251293,1,tablet,172.16.0.112,US,0.0
8922,0.3333251825272222,0,desktop,10.0.18.55,ASIA,1.0
6433,1.6165455498507895,1,mobile,10.0.62.212,US,0.0
5171,0.18231171712315378,0,unknown,10.0.25.5,OTHER,1.0
6827,0.8424036844006724,1,desktop,172.16.0.72,EU,0.0
9566,0.9798051116483549,1,desktop,172.16.0.107,US,0.0
6788,1.2457835556218575,1,mobile,192.168.1.245,US,0.0
3035,2.6135463744992964,1,unknown,172.16.0.42,EU,0.0
3151,0.6295571523270147,1,desktop,172.16.0.158,US,0.0
4175,1.7178331469805792,1,mobile,10.0.242.226,ASIA,0.0
9315,1.3824742632394051,1,desktop,10.0.32.56,EU,0.0
1963,0.43777461730511014,0,unknown,10.0.14.164,EU,1.0
8843,0.24833961030681265,1,mobile,192.168.1.207,US,0.0
4278,1.109940762914231,1,tablet,10.0.138.65,US,0.0
9352,0.4247458250211148,1,mobile,10.0.20.118,EU,1.0
8069,1.1833040897402958,1,tablet,10.0.72.88,US,0.0
4901,1.8287918623459936,1,desktop,10.0.7.37,OTHER,0.0
5059,0.560116486398007,1,unknown,10.0.189.32,EU,0.0
3079,1.6777282028449354,1,mobile,192.168.1.129,EU,0.0
9656,0.17244488542522954,0,mobile,10.0.35.186,OTHER,1.0
3703,0.08832386261346069,0,mobile,10.0.195.188,EU,0.0
7309,0.8610714815106936,1,mobile,172.16.0.218,ASIA,0.0
5260,1.2162691275403026,1,tablet,192.168.1.6,OTHER,0.0
8141,1.8024358347543952,1,unknown,192.168.1.108,US,0.0
8610,0.6776386358904459,0,desktop,10.0.121.230,EU,0.0
3255,1.295525479797751,1,tablet,10.0.186.207,EU,0.0
5749,0.8737371548230058,1,desktop,172.16.0.151,US,0.0
5356,1.4350080876144757,0,tablet,192.168.1.126,ASIA,0.0
2734,0.14608222393241535,1,mobile,10.0.219.190,ASIA,0.0
8561,1.6631607163501803,1,desktop,192.168.1.152,US,0.0
3242,0.3836382302117789,0,unknown,10.0.7.36,ASIA,1.0
2629,0.8333571630462192,1,desktop,172.16.0.113,EU,0.0
7038,1.0791326151733232,1,mobile,10.0.199.119,US,0.0
7316,1.5575172475512005,1,desktop,192.168.1.20,ASIA,0.0
2996,0.6128523389142224,1,mobile,172.16.0.198,EU,0.0
4271,0.7841629280126156,1,tablet,172.16.0.130,US,0.0
4789,1.043287073234781,1,desktop,10.0.9.215,EU,0.0
2899,1.1585020196386149,1,desktop,172.16.0.243,US,0.0
8026,0.9517985457974908,1,desktop,10.0.228.203,ASIA,0.0
8208,0.4039560023580779,0,desktop,10.0.22.119,EU,1.0
7410,0.7931327152162457,1,desktop,192.168.1.132,EU,0.0
6618,1.7238765383662684,0,unknown,10.0.138.249,EU,0.0
7019,1.807827029188525,1,desktop,192.168.1.3,US,0.0
3635,1.4407018996597816,1,desktop,10.0.101.158,US,0.0
2733,1.3967938962888058,1,tablet,192.168.1.109,US,0.0
4628,1.8603197890423826,0,desktop,192.168.1.241,EU,0.0
1989,0.33194061571905936,1,unknown,172.16.0.12,ASIA,0.0
3032,0.1870774214079155,1,unknown,10.0.46.47,OTHER,1.0
9901,0.32649693995714485,1,mobile,172.16.0.84,US,0.0
1262,1.2290689850284395,0,desktop,10.0.80.35,US,0.0
4432,0.6948169803629966,1,mobile,192.168.1.231,ASIA,0.0
7715,0.4842141344384615,1,desktop,172.16.0.140,ASIA,0.0
6485,0.30609514723135384,1,desktop,10.0.3.187,ASIA,0.0
4072,1.2498886523244352,1,desktop,10.0.23.125,EU,0.0
4568,1.1562854448516418,1,unknown,172.16.0.56,US,0.0
9619,1.2757447986951536,1,unknown,172.16.0.149,US,0.0
7949,1.5619857237846475,0,mobile,192.168.1.228,EU,0.0
1421,1.0782733194258152,1,unknown,172.16.0.21,ASIA,0.0
1986,1.6782800793637322,1,desktop,172.16.0.162,EU,0.0
6463,0.6576357576572158,1,mobile,172.16.0.44,US,0.0
4330,1.9513133713145978,1,desktop,10.0.106.38,EU,0.0
7079,1.2717743687875431,0,mobile,10.0.198.106,US,0.0
6345,2.1962431784520917,1,desktop,192.168.1.72,US,0.0
6433,0.20099720891570805,0,unknown,10.0.42.119,OTHER,1.0
4932,1.9895257733783236,1,mobile,192.168.1.124,US,0.0
6959,1.4863943173806464,1,desktop,172.16.0.182,US,0.0
4162,2.21324543002071,1,desktop,10.0.50.61,US,0.0
3547,1.290180577293144,1,tablet,10.0.55.37,ASIA,0.0
1504,0.40531588583815925,1,desktop,172.16.0.209,ASIA,0.0
1955,0.8719571555663456,1,mobile,172.16.0.213,US,0.0
7284,2.529828491131193,1,unknown,10.0.114.139,EU,0.0
2366,1.0659120502207031,1,desktop,172.16.0.155,US,0.0
1793,1.168038551097101,1,desktop,10.0.97.160,US,0.0
1094,1.7996243187226413,1,unknown,172.16.0.250,ASIA,0.0
1365,0.4920402305284564,0,mobile,10.0.36.233,OTHER,1.0
4959,1.4284122772876635,0,desktop,10.0.103.236,US,0.0
1451,0.36396027782833995,0,unknown,10.0.43.38,ASIA,1.0
8374,1.6426613925022242,1,tablet,192.168.1.2,US,0.0
7940,1.4659577861320237,1,desktop,10.0.49.121,EU,0.0
9662,0.2241467345353808,0,mobile,10.0.14.173,EU,1.0
2969,1.4507300793606879,0,mobile,172.16.0.63,EU,0.0
4511,0.6804010871006818,1,desktop,10.0.180.141,EU,0.0
5232,0.7128320287161155,0,desktop,10.0.35.189,OTHER,1.0
6978,1.3354045287080165,1,unknown,10.0.86.212,US,0.0
4744,2.072155284042129,1,tablet,172.16.0.208,US,0.0
7254,1.3525272224931753,1,tablet,192.168.1.127,US,0.0
9433,0.9739867239796721,1,unknown,172.16.0.76,US,0.0
6977,1.3183039801540493,1,tablet,10.0.29.33,ASIA,0.0
5283,1.5083868651883632,1,desktop,10.0.219.111,US,0.0
5232,1.8976181841279893,1,mobile,172.16.0.24,EU,0.0
8683,2.5785203133205377,1,desktop,192.168.1.158,US,0.0
2238,0.23071324214325875,0,mobile,192.168.1.176,EU,0.0
1383,2.4195057305303735,1,mobile,10.0.206.4,EU,0.0
4170,1.362985735240503,1,unknown,10.0.37.40,EU,0.0
4117,0.4766333736321425,1,desktop,192.168.1.82,OTHER,0.0
7919,0.46985197942574947,1,desktop,192.168.1.158,ASIA,0.0
7652,1.8640290047610164,1,desktop,10.0.166.126,EU,0.0
6178,1.995966114400056,1,unknown,192.168.1.214,US,0.0
6831,1.3437690630642976,0,desktop,172.16.0.136,ASIA,0.0
5177,2.174709919042801,1,desktop,192.168.1.106,US,0.0
3451,2.026519776277697,1,desktop,172.16.0.58,EU,0.0
4849,1.8620721610303184,0,desktop,10.0.125.145,US,0.0
3591,0.284777458273198,0,mobile,10.0.23.165,ASIA,1.0
6877,0.3135616477902803,0,mobile,10.0.35.161,EU,1.0
1395,1.2163405977170363,1,desktop,172.16.0.40,US,0.0
5188,0.9222725453979614,1,desktop,192.168.1.178,EU,0.0
1917,0.7168090099076374,0,unknown,10.0.43.75,ASIA,1.0
5818,0.8877983129308218,1,desktop,172.16.0.81,US,0.0
3376,0.2669789415243534,0,unknown,10.0.3.129,OTHER,1.0
5225,0.5984895728332028,1,unknown,192.168.1.152,EU,0.0
1953,0.9956857588323331,1,tablet,10.0.126.147,US,0.0
6565,0.3978094011117022,1,desktop,192.168.1.115,US,0.0
7043,1.3233179533126038,1,desktop,192.168.1.125,US,0.0
8842,0.9596038297242185,1,mobile,10.0.200.165,US,0.0
5939,0.3039057729721715,1,mobile,172.16.0.191,US,0.0
6455,0.15003420234029896,0,desktop,10.0.7.183,ASIA,1.0
5971,2.251682131124758,1,mobile,192.168.1.88,EU,0.0
9680,0.7341641762577754,1,unknown,192.168.1.70,US,0.0
2895,0.16609450439262888,1,mobile,10.0.32.9,ASIA,1.0
5976,1.35887936323316,1,unknown,192.168.1.208,US,0.0
1055,1.718952191293935,1,desktop,10.0.202.174,US,0.0
3803,1.3921817499053175,1,tablet,192.168.1.221,EU,0.0
1813,1.3176644455361632,1,desktop,192.168.1.9,US,0.0
4828,1.3575719465392133,1,mobile,172.16.0.180,US,0.0
6126,1.6337547239661192,0,mobile,172.16.0.47,ASIA,0.0
4764,0.11752012100843928,0,mobile,10.0.5.207,ASIA,1.0
2353,1.5942153477062713,1,mobile,10.0.103.41,ASIA,0.0
2141,2.513745584731452,1,tablet,172.16.0.246,US,0.0
7708,0.24486558746210477,1,desktop,192.168.1.153,ASIA,0.0
3612,0.023661250530207456,0,unknown,10.0.30.184,EU,1.0
1924,1.6063585089901082,1,mobile,192.168.1.83,EU,0.0
2763,0.7025378835542516,1,tablet,172.16.0.250,EU,0.0
4560,0.6956052129397321,0,desktop,10.0.34.20,ASIA,1.0
1687,0.9569425204288151,1,mobile,10.0.221.229,EU,0.0
1126,2.137724576093246,1,tablet,172.16.0.185,EU,0.0
1635,1.6962098397211731,1,desktop,172.16.0.220,EU,0.0
6546,0.6703290570253243,1,desktop,10.0.214.113,US,0.0
1781,0.6961246033450709,1,mobile,172.16.0.54,EU,0.0
3438,1.0886850964730828,1,desktop,10.0.77.124,EU,0.0
7370,1.9426500297869043,1,mobile,172.16.0.158,EU,0.0
5107,1.6900209959679784,1,mobile,172.16.0.73,US,0.0
4340,0.8530764500473126,1,mobile,172.16.0.75,US,0.0
9227,1.0916865006816925,1,mobile,172.16.0.83,US,0.0
1158,0.6894085990230379,1,desktop,172.16.0.180,EU,0.0
2628,0.0453166164333337,1,mobile,172.16.0.7,OTHER,0.0
4103,1.0056926352913895,1,unknown,172.16.0.142,EU,0.0
9224,0.859494831074857,1,mobile,172.16.0.44,EU,0.0
4321,0.5347402178718481,0,desktop,10.0.10.252,ASIA,1.0
3734,0.7658913862282183,1,tablet,172.16.0.90,US,0.0
9464,1.6224630935889077,1,tablet,192.168.1.60,EU,0.0
7574,1.1623335349460762,1,tablet,10.0.58.98,US,0.0
4510,0.7036172201197599,1,desktop,172.16.0.167,US,0.0
8170,1.0140945126550844,1,unknown,192.168.1.202,US,0.0
8522,0.9753608444538593,1,tablet,10.0.80.181,EU,0.0
9804,1.0291840518111584,1,desktop,172.16.0.102,US,0.0
1974,1.421241830058925,1,mobile,172.16.0.16,EU,0.0
8715,1.2894945431884701,1,tablet,172.16.0.52,EU,0.0
5637,0.9491669894036567,0,desktop,192.168.1.176,US,0.0
8392,1.4223209008961286,1,desktop,172.16.0.132,EU,0.0
8622,1.4890289295639316,1,mobile,172.16.0.132,US,0.0
5577,2.1515453654904886,0,desktop,172.16.0.211,US,0.0
1685,2.277006741373058,1,mobile,172.16.0.144,US,0.0
6606,1.6623493363166235,1,mobile,172.16.0.242,EU,0.0
9895,2.437091257127404,1,desktop,192.168.1.203,US,0.0
2708,1.6851297481144056,1,mobile,192.168.1.39,US,0.0
4943,2.376435073812242,1,mobile,192.168.1.16,US,0.0
1892,0.8816953836742445,1,desktop,10.0.26.124,OTHER,0.0
6136,1.110590991173292,1,unknown,172.16.0.26,US,0.0
6347,1.5538186912532739,1,desktop,10.0.64.108,US,0.0
6476,1.9232688918387275,1,desktop,192.168.1.220,US,0.0
7246,1.2917605116530826,1,tablet,172.16.0.216,US,0.0
9575,0.05915138020509505,0,mobile,10.0.251.153,EU,0.0
7394,1.2997794069788662,1,mobile,192.168.1.169,US,0.0
7513,0.9565475613981106,1,mobile,192.168.1.35,EU,0.0
7409,2.099344875635339,0,desktop,10.0.245.73,US,0.0
2762,1.432121343788567,0,desktop,10.0.151.138,ASIA,0.0
3023,0.32795582033815707,0,unknown,10.0.5.8,OTHER,1.0
6179,1.8797073281002483,1,unknown,192.168.1.195,ASIA,0.0
3031,0.09732608179714684,1,mobile,192.168.1.223,EU,0.0
8446,0.5976498749934973,1,mobile,192.168.1.230,US,0.0
2159,1.2178075255590441,1,tablet,10.0.14.233,US,0.0
8135,2.085723045314532,1,desktop,172.16.0.11,ASIA,0.0
5324,0.5953289485424907,1,desktop,172.16.0.31,US,0.0
1863,1.8918638643844707,1,desktop,10.0.48.155,US,0.0
4667,2.0776598299046856,1,desktop,172.16.0.123,US,0.0
2788,1.5157103630731452,0,desktop,192.168.1.108,ASIA,0.0
3994,1.475910485534087,0,tablet,172.16.0.25,US,0.0
8951,1.4891100037745009,1,tablet,172.16.0.24,ASIA,0.0
4357,0.7626909527413567,1,mobile,192.168.1.77,ASIA,0.0
3297,1.5621536740971866,1,desktop,172.16.0.29,EU,0.0
4764,1.533202407009535,1,desktop,192.168.1.47,ASIA,0.0
7139,1.626873194406277,1,mobile,10.0.225.216,EU,0.0
6208,1.3966299767916996,1,mobile,172.16.0.127,ASIA,0.0
1645,0.09239315136824006,0,desktop,10.0.22.114,EU,1.0
4212,1.3490774859487193,1,desktop,172.16.0.114,ASIA,0.0
6808,0.9396969943796414,1,desktop,192.168.1.46,US,0.0
8643,0.45709945268072094,1,mobile,10.0.57.122,ASIA,0.0
6346,1.5160837788879882,1,desktop,10.0.85.73,EU,0.0
4748,0.9120851720365675,0,mobile,172.16.0.30,EU,0.0
1920,0.9695804832100524,0,desktop,10.0.156.244,EU,0.0
8901,0.7758075545457918,1,mobile,10.0.171.124,EU,0.0
2079,0.7598741547177408,1,desktop,192.168.1.158,OTHER,0.0
4408,1.1869092276214117,1,mobile,172.16.0.176,EU,0.0
3381,2.9464275210824793,0,desktop,10.0.201.245,US,0.0
1392,0.45021816716076274,1,desktop,172.16.0.208,EU,0.0
7352,0.9442353134498327,1,unknown,10.0.175.126,EU,0.0
2283,1.7786476753904694,0,mobile,192.168.1.160,ASIA,0.0
6672,0.7591686272586295,1,tablet,10.0.113.115,OTHER,0.0
8114,1.031128210108737,0,tablet,172.16.0.79,US,0.0
4516,1.3997343088253775,1,desktop,172.16.0.245,US,0.0
9010,1.1479156762282,1,tablet,172.16.0.79,EU,0.0
2141,0.6779216739340983,0,mobile,192.168.1.50,US,0.0
6944,0.6004071005821393,0,unknown,10.0.8.72,ASIA,1.0
9927,0.9811831815666118,0,tablet,10.0.61.15,EU,0.0
7102,1.0517155607123276,1,desktop,172.16.0.216,EU,0.0
2986,0.3498920822182056,0,desktop,10.0.22.21,ASIA,1.0
4359,1.1656655838203054,1,unknown,10.0.221.39,ASIA,0.0
2787,0.541893413702483,0,mobile,10.0.8.176,ASIA,1.0
8611,1.2172448179093949,0,desktop,192.168.1.159,EU,0.0
7033,2.4603449945361597,0,tablet,10.0.167.144,US,0.0
3120,0.2146527645991969,1,unknown,192.168.1.200,US,0.0
3384,0.22193258054299642,1,desktop,10.0.134.196,EU,0.0
4598,0.04242785760416163,1,desktop,192.168.1.202,US,0.0
9988,1.2174269143324778,1,mobile,10.0.211.122,US,0.0
1517,0.8696418690225702,1,unknown,10.0.20.102,EU,1.0
1053,0.20838263012593441,1,unknown,10.0.26.212,ASIA,1.0
3946,0.7897458106596853,1,tablet,192.168.1.114,US,0.0
8398,0.5534214604991019,1,desktop,192.168.1.191,US,0.0
9605,0.01299857901399204,0,mobile,10.0.1.178,OTHER,1.0
9800,0.5223314456701362,1,desktop,10.0.41.201,ASIA,1.0
8240,1.8591701308248212,1,mobile,10.0.80.5,US,0.0
6578,1.4930594839839813,1,unknown,192.168.1.116,EU,0.0
2712,1.9737678777738026,1,tablet,172.16.0.149,ASIA,0.0
6686,0.3254433287637679,1,unknown,192.168.1.115,US,0.0
3382,0.576050410748063,1,tablet,172.16.0.50,US,0.0
7078,0.8516346136088706,0,desktop,10.0.176.58,US,0.0
9112,2.8139620686772284,0,tablet,192.168.1.102,EU,0.0
1162,0.649399005148541,1,desktop,192.168.1.12,US,0.0
7038,0.38083644413666917,1,mobile,10.0.46.161,EU,1.0
9143,0.19359625625363278,0,mobile,10.0.33.109,ASIA,1.0
7296,0.2492215816728338,1,desktop,172.16.0.114,US,0.0
9490,0.22272507038791467,0,unknown,10.0.30.200,EU,1.0
6552,2.3150909478779296,1,mobile,172.16.0.111,US,0.0
8888,0.5366862525722413,1,desktop,172.16.0.82,US,0.0
7402,1.0651071902564933,1,mobile,10.0.245.10,US,0.0
1882,1.7242517549230236,1,desktop,10.0.243.222,EU,0.0
2003,0.40306070046141146,0,mobile,10.0.58.168,US,0.0
6238,1.1628500144023501,1,mobile,192.168.1.17,EU,0.0
9964,1.637269144933616,1,tablet,172.16.0.84,ASIA,0.0
5211,1.266890255850314,1,tablet,192.168.1.127,US,0.0
8989,0.8512134521386882,1,tablet,172.16.0.222,ASIA,0.0
5298,1.5872941986987776,1,tablet,10.0.173.101,EU,0.0
7777,0.7851924652072727,1,desktop,192.168.1.165,ASIA,0.0
9792,0.7040566210949519,0,mobile,10.0.133.157,US,0.0
7144,1.307946608338334,1,desktop,10.0.116.207,ASIA,0.0
1348,1.310319961929,1,unknown,192.168.1.150,US,0.0
7082,0.07159326907629715,1,mobile,10.0.4.94,ASIA,1.0
7895,1.5662073672015422,1,unknown,10.0.205.170,EU,0.0
3719,0.6633142514242072,0,unknown,10.0.3.155,ASIA,1.0
2202,0.47502040260587114,0,desktop,10.0.13.190,OTHER,1.0
9636,1.386238128497554,1,desktop,10.0.42.24,US,0.0
4423,1.2834862917490915,1,mobile,10.0.172.233,OTHER,0.0
4335,1.1844952777134359,1,mobile,10.0.137.18,EU,0.0
4735,1.8191230751264944,1,tablet,172.16.0.186,ASIA,0.0
4471,1.2846293269418727,1,desktop,172.16.0.202,ASIA,0.0
5909,0.19640325788447624,1,mobile,172.16.0.5,US,0.0
3219,1.721114610129431,1,tablet,172.16.0.86,EU,0.0
3904,0.03893163510989331,1,desktop,10.0.92.74,EU,0.0
4709,0.5266760511115788,1,mobile,192.168.1.31,ASIA,0.0
9244,1.0488990470114616,1,tablet,10.0.22.185,EU,0.0
6450,1.6729500591388886,1,mobile,172.16.0.221,US,0.0
3965,0.6843178282352307,1,mobile,172.16.0.36,US,0.0
9326,1.884401528886682,1,tablet,172.16.0.46,US,0.0
2177,1.969412941344698,1,tablet,10.0.7.79,US,0.0
5086,1.6841310286320332,1,mobile,192.168.1.164,EU,0.0
4561,1.3805511271303252,1,mobile,192.168.1.50,EU,0.0
1660,0.2682111347791513,1,desktop,172.16.0.28,US,0.0
6342,0.28960320429287384,0,desktop,192.168.1.250,EU,0.0
1154,1.1568735725520136,1,unknown,10.0.131.215,ASIA,0.0
7327,0.0037769834352052055,1,mobile,10.0.55.248,ASIA,0.0
8022,1.9297098363776755,0,mobile,172.16.0.191,ASIA,0.0
7599,0.5443900287139578,0,unknown,10.0.35.134,OTHER,1.0
8266,1.6971934766176109,1,mobile,10.0.228.21,EU,0.0
5186,0.0008739719581114525,0,unknown,10.0.5.40,OTHER,1.0
6232,0.3557205524199308,1,unknown,10.0.18.124,EU,1.0
3026,1.167572503735815,1,mobile,172.16.0.191,EU,0.0
5566,1.0121079473137071,1,tablet,10.0.245.207,US,0.0
3048,0.34564396487581406,0,mobile,10.0.11.166,EU,1.0
3426,1.288338047772195,0,tablet,172.16.0.219,US,0.0
6574,2.395510334600514,1,mobile,192.168.1.125,EU,0.0
8347,1.7672606306436942,0,desktop,192.168.1.142,EU,0.0
2401,1.6035238088007657,1,tablet,10.0.161.178,OTHER,0.0
2333,1.3872358309933421,1,desktop,192.168.1.226,ASIA,0.0
1685,0.7151848267026668,0,unknown,10.0.37.246,ASIA,1.0
5088,1.7474753385149477,1,desktop,192.168.1.245,US,0.0
3779,1.1830093486109652,1,desktop,172.16.0.154,US,0.0
4699,1.2562749949104381,1,mobile,172.16.0.12,US,0.0
1115,0.7933485624261709,1,desktop,172.16.0.198,EU,0.0
4313,0.07718558596879811,1,mobile,10.0.81.6,EU,0.0
4968,0.6622401332985823,1,desktop,10.0.70.252,EU,0.0
4786,1.9491443426234014,1,mobile,172.16.0.67,US,0.0
3580,1.114358159635012,1,mobile,10.0.76.8,US,0.0
7091,1.9178868855878748,1,mobile,192.168.1.48,EU,0.0
1806,0.6801647852463205,1,mobile,172.16.0.30,ASIA,0.0
4856,0.3197096021679017,1,mobile,10.0.182.153,EU,0.0
3606,1.147382018998786,1,tablet,192.168.1.58,US,0.0
3369,1.2238773324990682,0,mobile,172.16.0.44,ASIA,0.0
7091,0.5511606436848305,0,desktop,10.0.42.238,ASIA,1.0
5422,0.5040196949849481,1,desktop,192.168.1.41,EU,0.0
3761,0.217663073149133,1,tablet,172.16.0.26,EU,0.0
1464,0.7240136658413259,1,desktop,10.0.15.230,EU,0.0
5363,2.048175765908852,1,desktop,10.0.167.163,EU,0.0
9800,1.201062347882018,0,mobile,10.0.98.253,US,0.0
5492,0.6425408486354388,0,unknown,172.16.0.69,US,0.0
8241,1.5294904927219877,1,desktop,172.16.0.153,US,0.0
6142,1.4584933332626826,1,mobile,172.16.0.205,EU,0.0
6409,1.2854818388836131,1,mobile,10.0.64.199,EU,0.0
8098,0.8685787789505512,1,desktop,192.168.1.191,ASIA,0.0
8566,0.43296096176815707,0,unknown,10.0.7.171,OTHER,1.0
1956,2.352267882587854,0,mobile,192.168.1.219,EU,0.0
9474,0.44500268550499417,1,desktop,192.168.1.123,US,0.0
5158,1.0731022219856108,1,mobile,10.0.212.123,US,0.0
8384,0.6494357444689628,1,tablet,172.16.0.195,EU,0.0
3942,0.15882422346020825,0,unknown,10.0.4.48,ASIA,1.0
3817,0.8830190186305391,1,mobile,10.0.48.228,US,0.0
1342,1.3455347835454126,1,mobile,192.168.1.20,US,0.0
1926,0.5151807033770008,1,mobile,192.168.1.55,EU,0.0
9844,1.3459443229117485,1,mobile,192.168.1.90,ASIA,0.0
9448,0.6587557739986274,1,mobile,192.168.1.115,US,0.0
3158,1.7533860223702984,0,mobile,172.16.0.45,ASIA,0.0
2531,0.8647254783030082,0,desktop,192.168.1.164,US,0.0
5444,0.5099847081663942,1,desktop,10.0.101.222,EU,0.0
1195,0.5018780199475622,1,tablet,192.168.1.146,US,0.0
7361,0.7316488548736089,1,mobile,192.168.1.208,US,0.0
2198,0.5245617470394891,0,desktop,10.0.12.106,ASIA,1.0
2341,0.8126784548495346,0,desktop,192.168.1.149,ASIA,0.0
3866,0.7934438075902358,1,desktop,10.0.127.85,ASIA,0.0
6390,0.4979766592625758,1,mobile,10.0.15.1,EU,0.0
1494,0.43656515593285833,1,tablet,172.16.0.9,US,0.0
2970,0.5865399249397498,0,unknown,10.0.19.124,OTHER,1.0
8082,1.6432189075879113,1,tablet,10.0.226.228,US,0.0
7766,0.8865251033074516,1,tablet,172.16.0.131,US,0.0
1569,1.7132513747109013,1,mobile,10.0.43.237,US,0.0
6968,1.0563427225594957,1,tablet,192.168.1.152,US,0.0
5875,1.4606397747079969,1,tablet,192.168.1.171,US,0.0
5042,0.4475854014552716,0,mobile,10.0.30.49,ASIA,1.0
1634,1.8047123462126435,1,desktop,192.168.1.174,ASIA,0.0
1707,0.8022888801016124,1,desktop,192.168.1.23,US,0.0
1923,0.7833948823318603,1,mobile,192.168.1.40,US,0.0
4867,0.4738385267992966,0,desktop,10.0.9.191,OTHER,1.0
8119,0.9849356793040998,1,mobile,192.168.1.52,EU,0.0
6874,0.34071899434276176,1,desktop,10.0.34.100,ASIA,1.0
5090,1.4299639353989884,1,mobile,172.16.0.197,US,0.0
8415,1.0241593091039802,1,desktop,192.168.1.106,EU,0.0
6348,0.43435289131803834,1,mobile,10.0.10.161,OTHER,1.0
6237,0.32620896346184375,1,desktop,192.168.1.5,ASIA,0.0
5234,1.9238595358292627,1,mobile,172.16.0.160,US,0.0
3983,0.7178202486471088,1,desktop,192.168.1.45,US,0.0
8617,1.1791980425459108,1,tablet,192.168.1.2,ASIA,0.0
6188,0.5762937327559432,0,desktop,10.0.20.194,ASIA,1.0
9751,0.7487102438776742,1,mobile,192.168.1.60,EU,0.0
8891,0.4313910020237574,0,mobile,10.0.3.191,ASIA,1.0
6954,0.7720937181478987,1,desktop,192.168.1.188,US,0.0
6690,0.45570859972362865,1,mobile,192.168.1.190,ASIA,0.0
7837,1.457263853877483,1,desktop,10.0.175.234,ASIA,0.0
3080,1.987003871442954,1,desktop,192.168.1.222,US,0.0
2116,0.2764532340636834,1,tablet,10.0.54.104,EU,0.0
3059,1.492715402669708,1,desktop,10.0.45.37,US,0.0
8114,1.5459572771328207,0,desktop,172.16.0.85,US,0.0
3101,2.4560779591536526,1,desktop,10.0.204.2,EU,0.0
8804,1.695843719447152,1,desktop,172.16.0.109,US,0.0
6798,1.667749560597548,1,mobile,10.0.92.107,ASIA,0.0
5569,1.547674346036582,1,unknown,10.0.244.108,US,0.0
9527,1.0479645156088373,1,mobile,172.16.0.20,EU,0.0
4008,0.9116457719400585,1,mobile,10.0.48.207,US,0.0
8519,1.1539096023949387,1,tablet,172.16.0.85,ASIA,0.0
8754,0.17079978111927951,0,unknown,10.0.1.78,ASIA,1.0
3643,1.2137033606736412,1,desktop,192.168.1.132,EU,0.0
2719,0.3359438063586163,0,mobile,10.0.28.93,OTHER,1.0
4868,1.0510960212953844,1,mobile,172.16.0.104,ASIA,0.0
7411,0.8869546607458115,0,mobile,10.0.94.86,US,0.0
2948,0.7116253378123958,0,mobile,10.0.11.228,OTHER,1.0
3097,0.4447418269812485,1,mobile,172.16.0.28,US,0.0
2518,1.0986115395795206,1,desktop,172.16.0.210,US,0.0
8167,0.11650243294391238,0,desktop,10.0.49.88,ASIA,1.0
5008,0.6855301233258149,1,desktop,10.0.77.62,US,0.0
2704,0.3498251652383171,1,mobile,10.0.161.155,US,0.0
4040,1.070440936239379,0,mobile,172.16.0.4,US,0.0
9219,0.9641787760525701,1,unknown,192.168.1.38,EU,0.0
6776,0.2776168756445555,0,unknown,10.0.16.39,ASIA,1.0
8531,2.0088323986972796,0,desktop,172.16.0.98,ASIA,0.0
9007,1.1399588773125562,1,tablet,192.168.1.37,EU,0.0
7212,0.5086613737434961,1,tablet,172.16.0.162,US,0.0
3672,0.26197578708779223,0,mobile,10.0.40.25,EU,1.0
3925,1.5416106262127085,1,unknown,10.0.53.174,US,0.0
8697,0.6463868990465349,1,unknown,10.0.13.104,ASIA,1.0
6724,0.908844804153192,1,tablet,10.0.132.116,US,0.0
1972,1.008560592995384,1,desktop,192.168.1.111,US,0.0
8776,0.9436385209549878,1,mobile,10.0.233.156,US,0.0
2925,1.1254141716456039,1,mobile,10.0.41.98,EU,0.0
7655,0.06760132102268956,0,unknown,10.0.38.149,EU,1.0
4521,1.2705908971050077,1,tablet,172.16.0.159,EU,0.0
1097,1.4543111538383702,1,tablet,10.0.157.92,EU,0.0
1025,0.18337494821751285,1,desktop,192.168.1.31,US,0.0
3587,1.2771619878721525,1,desktop,10.0.216.18,US,0.0
9702,1.011124559074703,1,desktop,172.16.0.76,US,0.0
5041,2.0543116269198385,0,mobile,192.168.1.82,EU,0.0
1009,0.2732992626570542,0,unknown,10.0.35.46,EU,1.0
9716,2.2456986956101344,1,tablet,172.16.0.44,US,0.0
4267,1.222619737122488,1,unknown,192.168.1.114,EU,0.0
3330,1.2601414405994835,1,mobile,192.168.1.96,US,0.0
5025,1.4204964925173258,1,desktop,10.0.253.66,ASIA,0.0
6722,0.5859575755582931,0,mobile,10.0.9.254,ASIA,1.0
4970,1.2095116868530829,0,mobile,10.0.51.175,ASIA,0.0
1165,2.4373276365504433,1,mobile,10.0.193.10,EU,0.0
